M|MECHX|201404|BF.B|15|21|229|62961|62961|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BFAM|12|21|68|7911|7911|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201404|BFAM|13|21|48|5416|5416|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BFAM|14|21|7|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201404|BFAM|15|21|55|11100|11100|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BFOR|13|21|1|200|0|200|0|200|0|0|0|0|-.04|||||||||                                                                                                         
M|MECHX|201404|BFOR|14|21|1|200|0|200|0|0|0|0|200|0|.04|||||||||                                                                                                          
M|MECHX|201404|BFR|12|21|104|13057|13057|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201404|BFR|13|21|37|4344|4344|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BFR|14|21|13|1775|1775|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BFR|15|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BFR|15|23|1|3000|3000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201404|BFR|15|24|1|5000|5000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201404|BG|12|21|105|15788|15788|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                 
M|MECHX|201404|BG|13|21|80|10548|10548|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BG|14|21|27|3847|3747|100|0|0|100|0|0|0|-.04|||||||||                                                                                                      
M|MECHX|201404|BG|14|22|1|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201404|BG|15|21|119|35437|35437|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BGB|14|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BGC|12|21|1226|177065|176665|400|0|400|0|0|0|0|-.05|.01|0|0|0|400|0|0|0|0                                                                                  
M|MECHX|201404|BGC|12|22|4|2363|2363|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201404|BGC|13|21|355|47377|47377|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BGC|14|21|483|69465|69165|300|0|0|300|0|0|0|.45|||||||||                                                                                                   
M|MECHX|201404|BGC|15|21|341|58750|58350|400|0|0|0|400|0|0|.05|||||||||                                                                                                   
M|MECHX|201404|BGC|15|22|25|15300|15300|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BGCP|12|21|1342|165189|160789|4400|0|4400|0|0|0|0|-.0086|.0091|0|0|0|4400|0|0|0|0                                                                          
M|MECHX|201404|BGCP|12|22|1|600|500|100|0|100|0|0|0|0|-.05|.01|0|0|0|100|0|0|0|0                                                                                          
M|MECHX|201404|BGCP|13|21|32|3300|3300|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BGCP|14|21|6604|685790|677290|8500|0|3545|1100|800|2455|600|.0056|||||||||                                                                                 
M|MECHX|201404|BGCP|14|22|3|3100|3000|100|0|100|0|0|0|0|-.01|||||||||                                                                                                     
M|MECHX|201404|BGCP|14|23|1|3200|3200|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BGCP|14|24|2|12138|12138|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BGCP|15|21|360|42445|42245|200|0|200|0|0|0|0|-.04|||||||||                                                                                                 
M|MECHX|201404|BGCP|15|22|5|7900|7900|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BGFV|12|21|206|24371|24371|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BGFV|13|21|180|22140|22140|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BGFV|14|21|62|7356|7356|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BGFV|15|21|21|2578|2578|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BGG|12|21|704|89708|89508|200|0|200|0|0|0|0|-.28|.025|0|0|0|200|0|0|0|0                                                                                    
M|MECHX|201404|BGG|13|21|388|46707|46707|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BGG|14|21|366|44526|44227|299|0|100|100|99|0|0|.2601|||||||||                                                                                              
M|MECHX|201404|BGG|15|21|176|23592|23592|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BGG|15|22|1|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201404|BGMD|12|21|81|19500|19500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201404|BGMD|12|22|108|104800|104800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                             
M|MECHX|201404|BGMD|12|23|69|169500|169500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                              
M|MECHX|201404|BGMD|12|24|7|37600|37600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                 
M|MECHX|201404|BGMD|13|21|16|4400|4400|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BGMD|13|22|1|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201404|BGMD|14|21|50|11900|11900|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BGMD|14|22|37|38300|38300|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BGMD|14|23|12|30200|30200|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BGMD|14|24|1|5400|5400|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BGMD|15|23|1|2300|2300|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BGR|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BGS|12|21|337|42736|42736|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201404|BGS|12|22|1|1100|1100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201404|BGS|13|21|170|24509|24509|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BGS|14|21|94|12451|12451|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BGS|15|21|86|13184|13184|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BGT|12|21|1|100|0|100|0|100|0|0|0|0|-.01|.01|0|0|0|100|0|0|0|0                                                                                             
M|MECHX|201404|BGT|13|21|4|700|600|100|0|0|0|0|100|0|.01|||||||||                                                                                                         
M|MECHX|201404|BGT|14|21|3|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BGY|12|21|15|1500|1500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201404|BGY|14|21|4|565|565|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BHE|12|21|798|101386|101286|100|0|100|0|0|0|0|-.24|.01|0|0|0|100|0|0|0|0                                                                                   
M|MECHX|201404|BHE|13|21|294|35250|35150|100|0|100|0|0|0|0|.24|||||||||                                                                                                   
M|MECHX|201404|BHE|14|21|332|41853|41653|200|0|168|32|0|0|0|.02|||||||||                                                                                                  
M|MECHX|201404|BHE|15|21|118|16596|16596|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BHI|12|21|1082|190485|189285|1200|0|1200|0|0|0|0|-.1817|.0092|0|0|0|1200|0|0|0|0                                                                           
M|MECHX|201404|BHI|12|22|256|198062|198062|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                              
M|MECHX|201404|BHI|12|23|13|26000|26000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                 
M|MECHX|201404|BHI|13|21|199|28888|28888|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BHI|13|22|9|6300|6300|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201404|BHI|14|21|425|75085|74595|490|0|390|100|0|0|0|.028|||||||||                                                                                                
M|MECHX|201404|BHI|14|22|156|125782|124220|1562|0|0|1538|24|0|0|.29|||||||||                                                                                              
M|MECHX|201404|BHI|14|23|1|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201404|BHI|15|21|89|17308|17184|124|0|24|100|0|0|0|-.0239|||||||||                                                                                                
M|MECHX|201404|BHI|15|22|130|108161|108161|0|0|0|0|0|0|0|0|||||||||                                                                                                       
M|MECHX|201404|BHLB|12|21|3|600|600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201404|BHLB|13|21|5|800|800|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201404|BHLB|14|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201404|BHP|12|21|589|87684|87484|200|0|200|0|0|0|0|.15|.01|0|0|0|200|0|0|0|0                                                                                      
M|MECHX|201404|BHP|13|21|125|17399|17399|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BHP|14|21|329|47906|47206|700|0|300|200|100|100|0|-.0386|||||||||                                                                                          
M|MECHX|201404|BHP|15|21|40|5998|5965|33|0|33|0|0|0|0|-.13|||||||||                                                                                                       
M|MECHX|201404|BHP|15|22|110|69600|69600|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIB|13|21|76|7700|7700|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIB|14|21|5|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BIB|15|21|3|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BID|12|21|1196|178432|178032|400|0|400|0|0|0|0|-.11|.01|0|0|0|400|0|0|0|0                                                                                  
M|MECHX|201404|BID|12|22|3|1646|1446|200|0|200|0|0|0|0|.01|.01|0|0|0|200|0|0|0|0                                                                                          
M|MECHX|201404|BID|13|21|668|98543|98543|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BID|13|23|1|3819|3819|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201404|BID|14|21|516|78349|78049|300|0|300|0|0|0|0|-.04|||||||||                                                                                                  
M|MECHX|201404|BID|14|22|10|5931|5931|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BID|15|21|341|69719|69319|400|0|0|400|0|0|0|-.01|||||||||                                                                                                  
M|MECHX|201404|BIDU|12|21|50|11075|11075|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201404|BIDU|12|22|16|12100|10600|1500|0|1500|0|0|0|0|.86|1.08|0|0|0|0|0|1500|.46|0                                                                                
M|MECHX|201404|BIDU|12|23|1|2900|2900|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201404|BIDU|12|24|3|19200|0|19200|0|19200|0|0|0|0|.2965|.4127|0|0|0|0|0|19200|.1723|0                                                                             
M|MECHX|201404|BIDU|13|21|264|32844|32844|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BIDU|13|22|23|15800|15800|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIDU|13|23|1|2900|2900|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIDU|13|24|2|16500|8000|8500|0|8500|0|0|0|0|1.0052|||||||||                                                                                                
M|MECHX|201404|BIDU|14|21|9|2027|2027|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIDU|14|22|5|2500|2500|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIDU|15|21|12|1530|1530|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIDU|15|22|6|3000|3000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIDU|15|24|1|5500|0|5500|0|5500|0|0|0|0|-.531|||||||||                                                                                                     
M|MECHX|201404|BIF|12|21|3|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201404|BIF|13|21|3|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BIG|12|21|1286|211825|211625|200|0|200|0|0|0|0|.05|.01|0|0|0|200|0|0|0|0                                                                                   
M|MECHX|201404|BIG|13|21|368|57600|57600|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIG|14|21|470|82225|82025|200|0|200|0|0|0|0|-.05|||||||||                                                                                                  
M|MECHX|201404|BIG|15|21|278|49668|49668|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIG|15|22|36|21200|21200|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BIIB|12|21|51|5488|5188|300|0|300|0|0|0|0|-1.7733|.21|0|0|0|300|0|0|0|0                                                                                    
M|MECHX|201404|BIIB|12|22|4|2540|0|2540|0|2540|0|0|0|0|5.9169|6.0848|0|0|0|0|0|2540|2.7865|0                                                                              
M|MECHX|201404|BIIB|12|23|2|6620|0|6620|0|6620|0|0|0|0|1.2552|2.1044|0|0|0|0|0|6620|.9317|0                                                                               
M|MECHX|201404|BIIB|12|24|2|12720|0|12720|0|12720|0|0|0|0|4.4149|5.3247|0|0|0|0|0|12720|2.3879|0                                                                          
M|MECHX|201404|BIIB|13|21|198|20359|20057|302|0|300|0|0|2|0|.1834|||||||||                                                                                                
M|MECHX|201404|BIIB|13|24|1|6200|0|6200|0|6200|0|0|0|0|-2.9|||||||||                                                                                                      
M|MECHX|201404|BIIB|14|21|48|4800|4541|259|0|200|59|0|0|0|1.7851|||||||||                                                                                                 
M|MECHX|201404|BIIB|15|21|31|3100|2998|102|0|42|60|0|0|0|.398|||||||||                                                                                                    
M|MECHX|201404|BIN|12|21|151|19229|19229|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201404|BIN|13|21|44|6002|6002|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIN|14|21|75|9397|9397|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIN|15|21|5|692|692|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BIND|12|21|123|16262|16262|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BIND|13|21|118|17093|17093|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BIND|14|21|20|3124|3124|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIND|15|21|14|2300|2300|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIO|14|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BIO.B|13|21|3389|338900|338900|0|0|0|0|0|0|0|0|||||||||                                                                                                    
M|MECHX|201404|BIO.B|14|21|4|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201404|BIO.B|15|21|39|3900|3900|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BIOD|12|21|139|16933|16933|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BIOD|12|22|2|1200|1200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201404|BIOD|13|21|43|5074|5074|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIOD|14|21|71|8720|8720|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIOD|15|21|7|1048|1048|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIOF|12|21|106|15157|15157|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BIOF|13|21|84|11612|11612|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIOF|14|21|26|3947|3947|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIOF|15|21|7|1070|1070|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIOL|12|21|172|23396|23396|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BIOL|12|22|9|5640|5640|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201404|BIOL|13|21|39|5317|5317|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIOL|14|21|87|12812|12812|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIOL|14|22|5|3089|3089|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIOL|15|21|3|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201404|BIOS|12|21|1198|169019|168819|200|0|200|0|0|0|0|.03|.01|0|0|0|200|0|0|0|0                                                                                  
M|MECHX|201404|BIOS|13|21|33|4133|4133|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIOS|14|21|938|130839|130639|200|0|100|100|0|0|0|-.03|||||||||                                                                                             
M|MECHX|201404|BIOS|15|21|179|26422|26422|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BIOS|15|22|65|46500|46500|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIP|12|21|19|2500|2500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201404|BIP|13|21|18|1925|1925|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIP|14|21|7|803|803|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BIP|15|21|20|2521|2521|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIRT|12|21|334|44707|44707|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BIRT|12|22|2|1200|1200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201404|BIRT|13|21|87|11180|11180|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIRT|14|21|215|28206|28206|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BIRT|14|22|2|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIRT|15|21|11|1893|1893|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BIS|12|21|6|1000|700|300|0|300|0|0|0|0|.2267|.19|0|0|0|100|0|200|.09|0                                                                                     
M|MECHX|201404|BIS|12|22|1|500|0|500|0|500|0|0|0|0|.14|.08|0|0|0|0|0|500|.02|0                                                                                            
M|MECHX|201404|BIS|13|21|30|4180|4180|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BIS|13|22|3|1700|700|1000|0|1000|0|0|0|0|-.015|||||||||                                                                                                    
M|MECHX|201404|BIS|14|21|3|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BIS|14|23|1|4000|0|4000|0|4000|0|0|0|0|.05|||||||||                                                                                                        
M|MECHX|201404|BIT|12|21|21|2351|2351|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201404|BIT|13|21|11|1410|1310|100|0|100|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BIT|14|21|3|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BITA|12|21|259|36641|36641|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BITA|12|22|1|500|0|500|0|500|0|0|0|0|-.34|.12|0|0|0|500|0|0|0|0                                                                                            
M|MECHX|201404|BITA|12|24|1|8812|0|8812|0|8812|0|0|0|0|-.34|.21|0|0|0|8812|0|0|0|0                                                                                        
M|MECHX|201404|BITA|13|21|283|36884|36684|200|0|200|0|0|0|0|0|||||||||                                                                                                    
M|MECHX|201404|BITA|14|21|51|8075|8075|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BITA|15|21|69|11036|11036|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BIV|13|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BJRI|12|21|247|33798|33365|433|0|433|0|0|0|0|.0445|.0423|0|0|0|200|0|233|.01|0                                                                             
M|MECHX|201404|BJRI|13|21|148|18369|18369|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BJRI|14|21|53|6378|6106|272|0|100|72|100|0|0|.0351|||||||||                                                                                                
M|MECHX|201404|BJRI|15|21|181|33378|32896|482|0|40|293|99|50|0|-.0676|||||||||                                                                                            
M|MECHX|201404|BJRI|15|22|10|5000|5000|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BJZ|12|21|1|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201404|BK|12|21|1759|379966|379766|200|0|200|0|0|0|0|.195|.005|0|0|0|200|0|0|0|0                                                                                  
M|MECHX|201404|BK|12|22|797|595367|595367|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201404|BK|12|23|45|100245|100245|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201404|BK|13|21|85|15662|15662|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BK|13|22|19|11868|11868|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BK|14|21|785|158228|157928|300|0|200|0|0|100|0|-.0867|||||||||                                                                                             
M|MECHX|201404|BK|14|22|226|184060|184060|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BK|14|23|16|32000|32000|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BK|15|21|55|12482|12482|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201404|BK|15|22|135|151857|151757|100|0|0|100|0|0|0|.1|||||||||                                                                                                   
M|MECHX|201404|BK|15|23|6|13800|13800|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BKCC|12|21|487|72745|69443|3302|0|3302|0|0|0|0|-.0045|.0085|0|0|0|3302|0|0|0|0                                                                             
M|MECHX|201404|BKCC|12|22|2|1745|1545|200|0|200|0|0|0|0|-.01|.01|0|0|0|200|0|0|0|0                                                                                        
M|MECHX|201404|BKCC|13|21|21|3012|2912|100|0|100|0|0|0|0|-.03|||||||||                                                                                                    
M|MECHX|201404|BKCC|14|21|3536|681150|675349|5801|0|2101|600|300|1700|1000|.0035|||||||||                                                                                 
M|MECHX|201404|BKCC|14|22|5|3723|3723|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BKCC|14|23|2|7948|7948|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BKCC|15|21|159|27459|27459|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201404|BKCC|15|22|1|1100|1100|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BKD|12|21|2433|345088|344788|300|0|300|0|0|0|0|-.01|.02|0|0|0|200|0|100|.02|0                                                                              
M|MECHX|201404|BKD|13|21|464|61814|61814|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BKD|14|21|996|150545|150445|100|0|100|0|0|0|0|-.2|||||||||                                                                                                 
M|MECHX|201404|BKD|15|21|438|59597|59397|200|0|0|0|100|100|0|.075|||||||||                                                                                                
M|MECHX|201404|BKD|15|22|55|33100|33100|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BKE|12|21|14|1652|1452|200|0|200|0|0|0|0|.02|.01|0|0|0|200|0|0|0|0                                                                                         
M|MECHX|201404|BKE|13|21|13|1602|1602|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201404|BKE|14|21|17|1856|1456|400|0|174|126|0|100|0|.01|||||||||                                                                                                  
M|MECHX|201404|BKE|15|21|148|21856|21456|400|0|0|200|200|0|0|-.15|||||||||                                                                                                
M|MECHX|201404|BKF|14|21|3|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BKF|15|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BKH|12|21|145|19244|17944|1300|0|1300|0|0|0|0|.0231|.0177|0|0|0|1000|0|300|.01|0                                                                           
M|MECHX|201404|BKH|13|21|162|19352|19135|217|0|217|0|0|0|0|-.1097|||||||||                                                                                                
M|MECHX|201404|BKH|14|21|79|8681|7392|1289|0|687|602|0|0|0|.1444|||||||||                                                                                                 
M|MECHX|201404|BKH|15|21|240|37294|37013|281|0|6|0|275|0|0|.0272|||||||||                                                                                                 
M|MECHX|201404|BKK|12|21|2|200|200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201404|BKK|13|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201404|BKLN|12|21|2|200|200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201404|BKLN|14|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201404|BKMU|12|21|1|300|0|300|0|300|0|0|0|0|-.01|.01|0|0|0|300|0|0|0|0                                                                                            
M|MECHX|201404|BKMU|12|22|1|600|0|600|0|600|0|0|0|0|-.01|.01|0|0|0|600|0|0|0|0                                                                                            
M|MECHX|201404|BKMU|13|22|1|1200|0|1200|0|1200|0|0|0|0|.01|||||||||                                                                                                       
M|MECHX|201404|BKMU|14|22|2|2252|58|2194|0|0|0|0|1294|900|-.0018|||||||||                                                                                                 
M|MECHX|201404|BKS|12|21|1404|202776|202576|200|0|200|0|0|0|0|-.01|.01|0|0|0|200|0|0|0|0                                                                                  
M|MECHX|201404|BKS|12|22|123|93631|93631|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201404|BKS|12|23|1|2000|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201404|BKS|13|21|462|63357|63357|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201404|BKS|13|22|22|12141|12141|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201404|BKS|14|21|635|97058|96858|200|0|200|0|0|0|0|.01|||||||||                                                                                                   
M|MECHX|201404|BKS|14|22|53|44858|44058|800|0|800|0|0|0|0|.13|||||||||                                                                                                    
M|MECHX|201404|BKS|15|21|289|48894|48894|0|0|0|0|0|0|0|0|||||||||                                                                                                         
